1708747541911	1708747512657	0	0	1500092
1708747541935	1708747512669	0	0	1500104
1708747541937	1708747512670	0	0	1500105
1708747541943	1708747512673	0	0	1500108
1708747541963	1708747512683	0	0	1500118
1708747541975	1708747512689	0	0	1500124
1708747541979	1708747512691	0	0	1500126
1708747542017	1708747512710	0	0	1500145
1708747542039	1708747512721	0	0	1500156
1708747542045	1708747512724	0	0	1500159
1708747542051	1708747512727	0	0	1500162
1708747542067	1708747512735	0	0	1500170
1708747542149	1708747512776	0	0	1500211
1708747542173	1708747512788	0	0	1500223
1708747543427	1708747513415	0	0	1500226
1708747542201	1708747512802	0	0	1500237
1708747542219	1708747512811	0	0	1500246
1708747542231	1708747512817	0	0	1500252
1708747542235	1708747512819	0	0	1500254
1708747542287	1708747512845	0	0	1500280
1708747542385	1708747512894	0	0	1500329
1708747542399	1708747512901	0	0	1500336
1708747542423	1708747512913	0	0	1500348
1708747542441	1708747512922	0	0	1500357
1708747542447	1708747512925	0	0	1500360
1708747542503	1708747512953	0	0	1500388
1708747542523	1708747512963	0	0	1500398
1708747542525	1708747512964	0	0	1500399
1708747542571	1708747512987	0	0	1500422
1708747542611	1708747513007	0	0	1500442
1708747542619	1708747513011	0	0	1500446
1708747542641	1708747513022	0	0	1500457
1708747542663	1708747513033	0	0	1500468
1708747542689	1708747513046	0	0	1500481
1708747542707	1708747513055	0	0	1500490
1708747542807	1708747513105	0	0	1500540
1708747542823	1708747513113	0	0	1500548
1708747542837	1708747513120	0	0	1500555
1708747542871	1708747513137	0	0	1500572
1708747542907	1708747513155	0	0	1500590
1708747542917	1708747513160	0	0	1500595
1708747542937	1708747513170	0	0	1500605
1708747542943	1708747513173	0	0	1500608
1708747543095	1708747513249	0	0	1500684
1708747543165	1708747513284	0	0	1500719
1708747543167	1708747513285	0	0	1500720
1708747543195	1708747513299	0	0	1500734
1708747543203	1708747513303	0	0	1500738
1708747543219	1708747513311	0	0	1500746
1708747543235	1708747513319	0	0	1500754
1708747543251	1708747513327	0	0	1500762
1708747543263	1708747513333	0	0	1500768
1708747543285	1708747513344	0	0	1500779
1708747543323	1708747513363	0	0	1500798
1708747543337	1708747513370	0	0	1500805
1708747543389	1708747513396	0	0	1500831
1708747543415	1708747513409	0	0	1500844
1708747543459	1708747513431	0	0	1500866
1708747543467	1708747513435	0	0	1500870
1708747543471	1708747513437	0	0	1500872
1708747543529	1708747513466	0	0	1500901
1708747543555	1708747513479	0	0	1500914
1708747543587	1708747513495	0	0	1500930
1708747543595	1708747513499	0	0	1500934
1708747543637	1708747513520	0	0	1500955
1708747543729	1708747513566	0	0	1501001
1708747543741	1708747513572	0	0	1501007
1708747543757	1708747513580	0	0	1501015
1708747543799	1708747513601	0	0	1501036
1708747543807	1708747513605	0	0	1501040
1708747543811	1708747513607	0	0	1501042
1708747543825	1708747513614	0	0	1501049
1708747543853	1708747513628	0	0	1501063
1708747543865	1708747513634	0	0	1501069
1708747543869	1708747513636	0	0	1501071
1708747543873	1708747513638	0	0	1501073
1708747543915	1708747513659	0	0	1501094
1708747543977	1708747513690	0	0	1501125
1708747544083	1708747513743	0	0	1501178
1708747544183	1708747513793	0	0	1501228
1708747544197	1708747513800	0	0	1501235
1708747544227	1708747513815	0	0	1501250
1708747544231	1708747513817	0	0	1501252
1708747544251	1708747513827	0	0	1501262
1708747544287	1708747513845	0	0	1501280
1708747544289	1708747513846	0	0	1501281
1708747544315	1708747513859	0	0	1501294
1708747544323	1708747513863	0	0	1501298
1708747544349	1708747513876	0	0	1501311
1708747544359	1708747513881	0	0	1501316
1708747544387	1708747513895	0	0	1501330
1708747544389	1708747513896	0	0	1501331
1708747544399	1708747513901	0	0	1501336
1708747544471	1708747513937	0	0	1501372
1708747544479	1708747513941	0	0	1501376
1708747544535	1708747513969	0	0	1501404
1708747544555	1708747513979	0	0	1501414
1708747544565	1708747513984	0	0	1501419
1708747544571	1708747513987	0	0	1501422
1708747544577	1708747513990	0	0	1501425
1708747544599	1708747514001	0	0	1501436
1708747544613	1708747514008	0	0	1501443
1708747544635	1708747514019	0	0	1501454
1708747544641	1708747514022	0	0	1501457
1708747544645	1708747514024	0	0	1501459
1708747544655	1708747514029	0	0	1501464
1708747544691	1708747514047	0	0	1501482
1708747544709	1708747514056	0	0	1501491
1708747544711	1708747514057	0	0	1501492
1708747544769	1708747514086	0	0	1501521
1708747544795	1708747514099	0	0	1501534
1708747544805	1708747514104	0	0	1501539
1708747544873	1708747514138	0	0	1501573
1708747544893	1708747514148	0	0	1501583
1708747544901	1708747514152	0	0	1501587
1708747544929	1708747514166	0	0	1501601
1708747544973	1708747514188	0	0	1501623
1708747544979	1708747514191	0	0	1501626
1708747544981	1708747514192	0	0	1501627
1708747544983	1708747514193	0	0	1501628
1708747545029	1708747514216	0	0	1501651
1708747545039	1708747514221	0	0	1501656
1708747545131	1708747514267	0	0	1501702
1708747545139	1708747514271	0	0	1501706
1708747545275	1708747514339	0	0	1501774
1708747545295	1708747514349	0	0	1501784
1708747545355	1708747514379	0	0	1501814
1708747545367	1708747514385	0	0	1501820
1708747545387	1708747514395	0	0	1501830
1708747545435	1708747514419	0	0	1501854
1708747545455	1708747514429	0	0	1501864
1708747545469	1708747514436	0	0	1501871
1708747545489	1708747514446	0	0	1501881
1708747545491	1708747514447	0	0	1501882
1708747545519	1708747514461	0	0	1501896
1708747545557	1708747514480	0	0	1501915
1708747545583	1708747514493	0	0	1501928
1708747545601	1708747514502	0	0	1501937
1708747545743	1708747514573	0	0	1502008
1708747545847	1708747514625	0	0	1502060
1708747545851	1708747514627	0	0	1502062
1708747545871	1708747514637	0	0	1502072
1708747545915	1708747514659	0	0	1502094
1708747545951	1708747514677	0	0	1502112
1708747545973	1708747514688	0	0	1502123
1708747545985	1708747514694	0	0	1502129
1708747545993	1708747514698	0	0	1502133
1708747546011	1708747514707	0	0	1502142
1708747546039	1708747514721	0	0	1502156
1708747546061	1708747514732	0	0	1502167
1708747546063	1708747514733	0	0	1502168
1708747546097	1708747514750	0	0	1502185
1708747546151	1708747514777	0	0	1502212
1708747546163	1708747514783	0	0	1502218
1708747546171	1708747514787	0	0	1502222
1708747546191	1708747514797	0	0	1502232
1708747546201	1708747514802	0	0	1502237
1708747546207	1708747514805	0	0	1502240
1708747546245	1708747514824	0	0	1502259
1708747546261	1708747514832	0	0	1502267
1708747546339	1708747514871	0	0	1502306
1708747546343	1708747514873	0	0	1502308
1708747546389	1708747514896	0	0	1502331
1708747546445	1708747514924	0	0	1502359
1708747546457	1708747514930	0	0	1502365
1708747546489	1708747514946	0	0	1502381
1708747546509	1708747514956	0	0	1502391
1708747546525	1708747514964	0	0	1502399
1708747546537	1708747514970	0	0	1502405
1708747546543	1708747514973	0	0	1502408
1708747546581	1708747514992	0	0	1502427
1708747546587	1708747514995	0	0	1502430
1708747546595	1708747514999	0	0	1502434
1708747546611	1708747515007	0	0	1502442
1708747546627	1708747515015	0	0	1502450
1708747546655	1708747515029	0	0	1502464
1708747547929	1708747515666	0	0	1502477
1708747546683	1708747515043	0	0	1502478
1708747546711	1708747515057	0	0	1502492
1708747546733	1708747515068	0	0	1502503
1708747546761	1708747515082	0	0	1502517
1708747546881	1708747515142	0	0	1502577
1708747546927	1708747515165	0	0	1502600
1708747546947	1708747515175	0	0	1502610
1708747546963	1708747515183	0	0	1502618
1708747546965	1708747515184	0	0	1502619
1708747546969	1708747515186	0	0	1502621
1708747546979	1708747515191	0	0	1502626
1708747547023	1708747515213	0	0	1502648
1708747547053	1708747515228	0	0	1502663
1708747547071	1708747515237	0	0	1502672
1708747547103	1708747515253	0	0	1502688
1708747547153	1708747515278	0	0	1502713
1708747547155	1708747515279	0	0	1502714
1708747547209	1708747515306	0	0	1502741
1708747547235	1708747515319	0	0	1502754
1708747547241	1708747515322	0	0	1502757
1708747547253	1708747515328	0	0	1502763
1708747547311	1708747515357	0	0	1502792
1708747547327	1708747515365	0	0	1502800
1708747547331	1708747515367	0	0	1502802
1708747547349	1708747515376	0	0	1502811
1708747547353	1708747515378	0	0	1502813
1708747547361	1708747515382	0	0	1502817
1708747547409	1708747515406	0	0	1502841
1708747547427	1708747515415	0	0	1502850
1708747547435	1708747515419	0	0	1502854
1708747547447	1708747515425	0	0	1502860
1708747547529	1708747515466	0	0	1502901
1708747547531	1708747515467	0	0	1502902
1708747547563	1708747515483	0	0	1502918
1708747547565	1708747515484	0	0	1502919
1708747547573	1708747515488	0	0	1502923
1708747547651	1708747515527	0	0	1502962
1708747547699	1708747515551	0	0	1502986
1708747547729	1708747515566	0	0	1503001
1708747547749	1708747515576	0	0	1503011
1708747547765	1708747515584	0	0	1503019
1708747547775	1708747515589	0	0	1503024
1708747547789	1708747515596	0	0	1503031
1708747547803	1708747515603	0	0	1503038
1708747547819	1708747515611	0	0	1503046
1708747547821	1708747515612	0	0	1503047
1708747547881	1708747515642	0	0	1503077
1708747547907	1708747515655	0	0	1503090
1708747547963	1708747515683	0	0	1503118
1708747547993	1708747515698	0	0	1503133
1708747548035	1708747515719	0	0	1503154
1708747548073	1708747515738	0	0	1503173
1708747548119	1708747515761	0	0	1503196
1708747548175	1708747515789	0	0	1503224
1708747548223	1708747515813	0	0	1503248
1708747548245	1708747515824	0	0	1503259
1708747548315	1708747515859	0	0	1503294
1708747548319	1708747515861	0	0	1503296
1708747548333	1708747515868	0	0	1503303
1708747548385	1708747515894	0	0	1503329
1708747548403	1708747515903	0	0	1503338
1708747548419	1708747515911	0	0	1503346
1708747548441	1708747515922	0	0	1503357
1708747548523	1708747515963	0	0	1503398
1708747548531	1708747515967	0	0	1503402
1708747548551	1708747515977	0	0	1503412
1708747548577	1708747515990	0	0	1503425
1708747548587	1708747515995	0	0	1503430
1708747548655	1708747516029	0	0	1503464
1708747548683	1708747516043	0	0	1503478
1708747548767	1708747516085	0	0	1503520
1708747548801	1708747516102	0	0	1503537
1708747548807	1708747516105	0	0	1503540
1708747548835	1708747516119	0	0	1503554
1708747548847	1708747516125	0	0	1503560
1708747548851	1708747516127	0	0	1503562
1708747548853	1708747516128	0	0	1503563
1708747548915	1708747516159	0	0	1503594
1708747548919	1708747516161	0	0	1503596
1708747548929	1708747516166	0	0	1503601
1708747548937	1708747516170	0	0	1503605
1708747548971	1708747516187	0	0	1503622
1708747548975	1708747516189	0	0	1503624
1708747549027	1708747516215	0	0	1503650
1708747549041	1708747516222	0	0	1503657
1708747549079	1708747516241	0	0	1503676
1708747549093	1708747516248	0	0	1503683
1708747549095	1708747516249	0	0	1503684
1708747549097	1708747516250	0	0	1503685
1708747549105	1708747516254	0	0	1503689
1708747549141	1708747516272	0	0	1503707
1708747549143	1708747516273	0	0	1503708
1708747549195	1708747516299	0	0	1503734
1708747549205	1708747516304	0	0	1503739
1708747549241	1708747516322	0	0	1503757
1708747549243	1708747516323	0	0	1503758
1708747549259	1708747516331	0	0	1503766
1708747549325	1708747516364	0	0	1503799
1708747549359	1708747516381	0	0	1503816
1708747549369	1708747516386	0	0	1503821
1708747549383	1708747516393	0	0	1503828
1708747549445	1708747516424	0	0	1503859
1708747549449	1708747516426	0	0	1503861
1708747549543	1708747516473	0	0	1503908
1708747549551	1708747516477	0	0	1503912
1708747549555	1708747516479	0	0	1503914
1708747549687	1708747516545	0	0	1503980
1708747549697	1708747516550	0	0	1503985
1708747549755	1708747516579	0	0	1504014
1708747549783	1708747516593	0	0	1504028
1708747549785	1708747516594	0	0	1504029
1708747549837	1708747516620	0	0	1504055
1708747549899	1708747516651	0	0	1504086
1708747549901	1708747516652	0	0	1504087
1708747549911	1708747516657	0	0	1504092
1708747549927	1708747516665	0	0	1504100
1708747550007	1708747516705	0	0	1504140
1708747550027	1708747516715	0	0	1504150
1708747550033	1708747516718	0	0	1504153
1708747550037	1708747516720	0	0	1504155
1708747550055	1708747516729	0	0	1504164
1708747550131	1708747516767	0	0	1504202
1708747550147	1708747516775	0	0	1504210
1708747550165	1708747516784	0	0	1504219
1708747550261	1708747516832	0	0	1504267
1708747550285	1708747516844	0	0	1504279
1708747550287	1708747516845	0	0	1504280
1708747550313	1708747516858	0	0	1504293
1708747550387	1708747516895	0	0	1504330
1708747550397	1708747516900	0	0	1504335
1708747550421	1708747516912	0	0	1504347
1708747550473	1708747516938	0	0	1504373
1708747550519	1708747516961	0	0	1504396
1708747550527	1708747516965	0	0	1504400
1708747550551	1708747516977	0	0	1504412
1708747550559	1708747516981	0	0	1504416
1708747550611	1708747517007	0	0	1504442
1708747550617	1708747517010	0	0	1504445
1708747550639	1708747517021	0	0	1504456
1708747550675	1708747517039	0	0	1504474
1708747550679	1708747517041	0	0	1504476
1708747550765	1708747517084	0	0	1504519
1708747550777	1708747517090	0	0	1504525
1708747550823	1708747517113	0	0	1504548
1708747550827	1708747517115	0	0	1504550
1708747550839	1708747517121	0	0	1504556
1708747550841	1708747517122	0	0	1504557
1708747550843	1708747517123	0	0	1504558
1708747550867	1708747517135	0	0	1504570
1708747550869	1708747517136	0	0	1504571
1708747550901	1708747517152	0	0	1504587
1708747550911	1708747517157	0	0	1504592
1708747550931	1708747517167	0	0	1504602
1708747550949	1708747517176	0	0	1504611
1708747550967	1708747517185	0	0	1504620
1708747550971	1708747517187	0	0	1504622
1708747550973	1708747517188	0	0	1504623
1708747551023	1708747517213	0	0	1504648
1708747551051	1708747517227	0	0	1504662
1708747551057	1708747517230	0	0	1504665
1708747551065	1708747517234	0	0	1504669
1708747551085	1708747517244	0	0	1504679
1708747551095	1708747517249	0	0	1504684
1708747551123	1708747517263	0	0	1504698
1708747551271	1708747517337	0	0	1504772
1708747551299	1708747517351	0	0	1504786
1708747551327	1708747517365	0	0	1504800
1708747551353	1708747517378	0	0	1504813
1708747551379	1708747517391	0	0	1504826
1708747551421	1708747517412	0	0	1504847
1708747551427	1708747517415	0	0	1504850
1708747551487	1708747517445	0	0	1504880
1708747551533	1708747517468	0	0	1504903
1708747551589	1708747517496	0	0	1504931
1708747551591	1708747517497	0	0	1504932
1708747551633	1708747517518	0	0	1504953
1708747551683	1708747517543	0	0	1504978
1708747551687	1708747517545	0	0	1504980
1708747551697	1708747517550	0	0	1504985
1708747551719	1708747517561	0	0	1504996
1708747551727	1708747517565	0	0	1505000
1708747551783	1708747517593	0	0	1505028
1708747551829	1708747517616	0	0	1505051
1708747551831	1708747517617	0	0	1505052
1708747551839	1708747517621	0	0	1505056
1708747551875	1708747517639	0	0	1505074
1708747551893	1708747517648	0	0	1505083
1708747552003	1708747517703	0	0	1505138
1708747552043	1708747517723	0	0	1505158
1708747552091	1708747517747	0	0	1505182
1708747552107	1708747517755	0	0	1505190
1708747552119	1708747517761	0	0	1505196
1708747552157	1708747517780	0	0	1505215
1708747552161	1708747517782	0	0	1505217
1708747552163	1708747517783	0	0	1505218
1708747552187	1708747517795	0	0	1505230
1708747552205	1708747517804	0	0	1505239
1708747552237	1708747517820	0	0	1505255
1708747552255	1708747517829	0	0	1505264
1708747552303	1708747517853	0	0	1505288
1708747553591	1708747518497	0	0	1505308
1708747552455	1708747517929	0	0	1505364
1708747552487	1708747517945	0	0	1505380
1708747552551	1708747517977	0	0	1505412
1708747552573	1708747517988	0	0	1505423
1708747552599	1708747518001	0	0	1505436
1708747552613	1708747518008	0	0	1505443
1708747552615	1708747518009	0	0	1505444
1708747552643	1708747518023	0	0	1505458
1708747552657	1708747518030	0	0	1505465
1708747552659	1708747518031	0	0	1505466
1708747552667	1708747518035	0	0	1505470
1708747552733	1708747518068	0	0	1505503
1708747552783	1708747518093	0	0	1505528
1708747552819	1708747518111	0	0	1505546
1708747552835	1708747518119	0	0	1505554
1708747552913	1708747518158	0	0	1505593
1708747552933	1708747518168	0	0	1505603
1708747552947	1708747518175	0	0	1505610
1708747552957	1708747518180	0	0	1505615
1708747552959	1708747518181	0	0	1505616
1708747553033	1708747518218	0	0	1505653
1708747553047	1708747518225	0	0	1505660
1708747553069	1708747518236	0	0	1505671
1708747553221	1708747518312	0	0	1505747
1708747553261	1708747518332	0	0	1505767
1708747553321	1708747518362	0	0	1505797
1708747553331	1708747518367	0	0	1505802
1708747553363	1708747518383	0	0	1505818
1708747553381	1708747518392	0	0	1505827
1708747553439	1708747518421	0	0	1505856
1708747553459	1708747518431	0	0	1505866
1708747553491	1708747518447	0	0	1505882
1708747553497	1708747518450	0	0	1505885
1708747553559	1708747518481	0	0	1505916
1708747553569	1708747518486	0	0	1505921
1708747553621	1708747518512	0	0	1505947
1708747553633	1708747518518	0	0	1505953
1708747553653	1708747518528	0	0	1505963
1708747553681	1708747518542	0	0	1505977
1708747553713	1708747518558	0	0	1505993
1708747553725	1708747518564	0	0	1505999
1708747553805	1708747518604	0	0	1506039
1708747553847	1708747518625	0	0	1506060
1708747553859	1708747518631	0	0	1506066
1708747553871	1708747518637	0	0	1506072
1708747553913	1708747518658	0	0	1506093
1708747553923	1708747518663	0	0	1506098
1708747553945	1708747518674	0	0	1506109
1708747553961	1708747518682	0	0	1506117
1708747553975	1708747518689	0	0	1506124
1708747553987	1708747518695	0	0	1506130
1708747554049	1708747518726	0	0	1506161
1708747554069	1708747518736	0	0	1506171
1708747554095	1708747518749	0	0	1506184
1708747554105	1708747518754	0	0	1506189
1708747554107	1708747518755	0	0	1506190
1708747554125	1708747518764	0	0	1506199
1708747554141	1708747518772	0	0	1506207
1708747554159	1708747518781	0	0	1506216
1708747554161	1708747518782	0	0	1506217
1708747554163	1708747518783	0	0	1506218
1708747554201	1708747518802	0	0	1506237
1708747554213	1708747518808	0	0	1506243
1708747554225	1708747518814	0	0	1506249
1708747554259	1708747518831	0	0	1506266
1708747554261	1708747518832	0	0	1506267
1708747554345	1708747518874	0	0	1506309
1708747554381	1708747518892	0	0	1506327
1708747554413	1708747518908	0	0	1506343
1708747554419	1708747518911	0	0	1506346
1708747554423	1708747518913	0	0	1506348
1708747554485	1708747518944	0	0	1506379
1708747554501	1708747518952	0	0	1506387
1708747554527	1708747518965	0	0	1506400
1708747554541	1708747518972	0	0	1506407
1708747554543	1708747518973	0	0	1506408
1708747554579	1708747518991	0	0	1506426
1708747554581	1708747518992	0	0	1506427
1708747554617	1708747519010	0	0	1506445
1708747554619	1708747519011	0	0	1506446
1708747554637	1708747519020	0	0	1506455
1708747554641	1708747519022	0	0	1506457
1708747554649	1708747519026	0	0	1506461
1708747554677	1708747519040	0	0	1506475
1708747554697	1708747519050	0	0	1506485
1708747554713	1708747519058	0	0	1506493
1708747554751	1708747519077	0	0	1506512
1708747554821	1708747519112	0	0	1506547
1708747554907	1708747519155	0	0	1506590
1708747554927	1708747519165	0	0	1506600
1708747554955	1708747519179	0	0	1506614
1708747555005	1708747519204	0	0	1506639
1708747555013	1708747519208	0	0	1506643
1708747555027	1708747519215	0	0	1506650
1708747555047	1708747519225	0	0	1506660
1708747555057	1708747519230	0	0	1506665
1708747555071	1708747519237	0	0	1506672
1708747555083	1708747519243	0	0	1506678
1708747555095	1708747519249	0	0	1506684
1708747555115	1708747519259	0	0	1506694
1708747555119	1708747519261	0	0	1506696
1708747555121	1708747519262	0	0	1506697
1708747555125	1708747519264	0	0	1506699
1708747555135	1708747519269	0	0	1506704
1708747555181	1708747519292	0	0	1506727
1708747555185	1708747519294	0	0	1506729
1708747555233	1708747519318	0	0	1506753
1708747555235	1708747519319	0	0	1506754
1708747555243	1708747519323	0	0	1506758
1708747555261	1708747519332	0	0	1506767
1708747555273	1708747519338	0	0	1506773
1708747555335	1708747519369	0	0	1506804
1708747555369	1708747519386	0	0	1506821
1708747555371	1708747519387	0	0	1506822
1708747555381	1708747519392	0	0	1506827
1708747555411	1708747519407	0	0	1506842
1708747555549	1708747519476	0	0	1506911
1708747555729	1708747519566	0	0	1507001
1708747555737	1708747519570	0	0	1507005
1708747555755	1708747519579	0	0	1507014
1708747555825	1708747519614	0	0	1507049
1708747555867	1708747519635	0	0	1507070
1708747555883	1708747519643	0	0	1507078
1708747555889	1708747519646	0	0	1507081
1708747555977	1708747519690	0	0	1507125
1708747555987	1708747519695	0	0	1507130
1708747555989	1708747519696	0	0	1507131
1708747555999	1708747519701	0	0	1507136
1708747556045	1708747519724	0	0	1507159
1708747556047	1708747519725	0	0	1507160
1708747556063	1708747519733	0	0	1507168
1708747556105	1708747519754	0	0	1507189
1708747556145	1708747519774	0	0	1507209
1708747556165	1708747519784	0	0	1507219
1708747556185	1708747519794	0	0	1507229
1708747556263	1708747519833	0	0	1507268
1708747556273	1708747519838	0	0	1507273
1708747556281	1708747519842	0	0	1507277
1708747556289	1708747519846	0	0	1507281
1708747556295	1708747519849	0	0	1507284
1708747556303	1708747519853	0	0	1507288
1708747556353	1708747519878	0	0	1507313
1708747556367	1708747519885	0	0	1507320
1708747556373	1708747519888	0	0	1507323
1708747556397	1708747519900	0	0	1507335
1708747556441	1708747519922	0	0	1507357
1708747556473	1708747519938	0	0	1507373
1708747556507	1708747519955	0	0	1507390
1708747556529	1708747519966	0	0	1507401
1708747556533	1708747519968	0	0	1507403
1708747556577	1708747519990	0	0	1507425
1708747556621	1708747520012	0	0	1507447
1708747556685	1708747520044	0	0	1507479
1708747556711	1708747520057	0	0	1507492
1708747556745	1708747520074	0	0	1507509
1708747556757	1708747520080	0	0	1507515
1708747556761	1708747520082	0	0	1507517
1708747556769	1708747520086	0	0	1507521
1708747556773	1708747520088	0	0	1507523
1708747556781	1708747520092	0	0	1507527
1708747556805	1708747520104	0	0	1507539
1708747556813	1708747520108	0	0	1507543
1708747556835	1708747520119	0	0	1507554
1708747556901	1708747520152	0	0	1507587
1708747556907	1708747520155	0	0	1507590
1708747556913	1708747520158	0	0	1507593
1708747556931	1708747520167	0	0	1507602
1708747556951	1708747520177	0	0	1507612
1708747556977	1708747520190	0	0	1507625
1708747556983	1708747520193	0	0	1507628
1708747557007	1708747520205	0	0	1507640
1708747557055	1708747520229	0	0	1507664
1708747557075	1708747520239	0	0	1507674
1708747557099	1708747520251	0	0	1507686
1708747557135	1708747520269	0	0	1507704
1708747557143	1708747520273	0	0	1507708
1708747557181	1708747520292	0	0	1507727
1708747557185	1708747520294	0	0	1507729
1708747557201	1708747520302	0	0	1507737
1708747557271	1708747520337	0	0	1507772
1708747557341	1708747520372	0	0	1507807
1708747557381	1708747520392	0	0	1507827
1708747557399	1708747520401	0	0	1507836
1708747557417	1708747520410	0	0	1507845
1708747557427	1708747520415	0	0	1507850
1708747557519	1708747520461	0	0	1507896
1708747557531	1708747520467	0	0	1507902
1708747557567	1708747520485	0	0	1507920
1708747557573	1708747520488	0	0	1507923
1708747557641	1708747520522	0	0	1507957
1708747557643	1708747520523	0	0	1507958
1708747557645	1708747520524	0	0	1507959
1708747557651	1708747520527	0	0	1507962
1708747557709	1708747520556	0	0	1507991
1708747557747	1708747520575	0	0	1508010
1708747557761	1708747520582	0	0	1508017
1708747557773	1708747520588	0	0	1508023
1708747557791	1708747520597	0	0	1508032
1708747557797	1708747520600	0	0	1508035
1708747557801	1708747520602	0	0	1508037
1708747557821	1708747520612	0	0	1508047
1708747557831	1708747520617	0	0	1508052
1708747557881	1708747520642	0	0	1508077
1708747557933	1708747520668	0	0	1508103
1708747557955	1708747520679	0	0	1508114
1708747557959	1708747520681	0	0	1508116
1708747558015	1708747520709	0	0	1508144
1708747558019	1708747520711	0	0	1508146
1708747558021	1708747520712	0	0	1508147
1708747558031	1708747520717	0	0	1508152
1708747558049	1708747520726	0	0	1508161
1708747558069	1708747520736	0	0	1508171
1708747558161	1708747520782	0	0	1508217
1708747558177	1708747520790	0	0	1508225
1708747558181	1708747520792	0	0	1508227
1708747558247	1708747520825	0	0	1508260
1708747558289	1708747520846	0	0	1508281
1708747558295	1708747520849	0	0	1508284
1708747558311	1708747520857	0	0	1508292
1708747558353	1708747520878	0	0	1508313
1708747558379	1708747520891	0	0	1508326
1708747558431	1708747520917	0	0	1508352
1708747558433	1708747520918	0	0	1508353
1708747558511	1708747520957	0	0	1508392
1708747558515	1708747520959	0	0	1508394
1708747558523	1708747520963	0	0	1508398
1708747558647	1708747521025	0	0	1508460
1708747558667	1708747521035	0	0	1508470
1708747558711	1708747521057	0	0	1508492
1708747558717	1708747521060	0	0	1508495
1708747558751	1708747521077	0	0	1508512
1708747558867	1708747521135	0	0	1508570
1708747558893	1708747521148	0	0	1508583
1708747558905	1708747521154	0	0	1508589
1708747558953	1708747521178	0	0	1508613
1708747559027	1708747521215	0	0	1508650
1708747559029	1708747521216	0	0	1508651
1708747559039	1708747521221	0	0	1508656
1708747559059	1708747521231	0	0	1508666
1708747559067	1708747521235	0	0	1508670
1708747559079	1708747521241	0	0	1508676
1708747559139	1708747521271	0	0	1508706
1708747559177	1708747521290	0	0	1508725
1708747559217	1708747521310	0	0	1508745
1708747559251	1708747521327	0	0	1508762
1708747559273	1708747521338	0	0	1508773
1708747559297	1708747521350	0	0	1508785
1708747559311	1708747521357	0	0	1508792
1708747559359	1708747521381	0	0	1508816
1708747559407	1708747521405	0	0	1508840
1708747559515	1708747521459	0	0	1508894
1708747559517	1708747521460	0	0	1508895
1708747559583	1708747521493	0	0	1508928
1708747559589	1708747521496	0	0	1508931
1708747559611	1708747521507	0	0	1508942
1708747559661	1708747521532	0	0	1508967
1708747559769	1708747521586	0	0	1509021
1708747559811	1708747521607	0	0	1509042
1708747559859	1708747521631	0	0	1509066
1708747559891	1708747521647	0	0	1509082
1708747559905	1708747521654	0	0	1509089
1708747559945	1708747521674	0	0	1509109
1708747559951	1708747521677	0	0	1509112
1708747559985	1708747521694	0	0	1509129
1708747559995	1708747521699	0	0	1509134
1708747560023	1708747521713	0	0	1509148
1708747560067	1708747521735	0	0	1509170
1708747560091	1708747521747	0	0	1509182
1708747560097	1708747521750	0	0	1509185
1708747560099	1708747521751	0	0	1509186
1708747560145	1708747521774	0	0	1509209
1708747560247	1708747521825	0	0	1509260
1708747560279	1708747521841	0	0	1509276
1708747560293	1708747521848	0	0	1509283
1708747560355	1708747521879	0	0	1509314
1708747560447	1708747521925	0	0	1509360
1708747560495	1708747521949	0	0	1509384
1708747560509	1708747521956	0	0	1509391
1708747560565	1708747521984	0	0	1509419
1708747560583	1708747521993	0	0	1509428
1708747560597	1708747522000	0	0	1509435
1708747560601	1708747522002	0	0	1509437
1708747560603	1708747522003	0	0	1509438
1708747560605	1708747522004	0	0	1509439
1708747560609	1708747522006	0	0	1509441
1708747560647	1708747522025	0	0	1509460
1708747560649	1708747522026	0	0	1509461
1708747560673	1708747522038	0	0	1509473
1708747560687	1708747522045	0	0	1509480
1708747560693	1708747522048	0	0	1509483
1708747560911	1708747522157	0	0	1509592
1708747560913	1708747522158	0	0	1509593
1708747560931	1708747522167	0	0	1509602
1708747560937	1708747522170	0	0	1509605
1708747560943	1708747522173	0	0	1509608
1708747560947	1708747522175	0	0	1509610
1708747561035	1708747522219	0	0	1509654
1708747561045	1708747522224	0	0	1509659
1708747561085	1708747522244	0	0	1509679
1708747561141	1708747522272	0	0	1509707
1708747561171	1708747522287	0	0	1509722
1708747561185	1708747522294	0	0	1509729
1708747561211	1708747522307	0	0	1509742
1708747561219	1708747522311	0	0	1509746
1708747561229	1708747522316	0	0	1509751
1708747561237	1708747522320	0	0	1509755
1708747561241	1708747522322	0	0	1509757
1708747561245	1708747522324	0	0	1509759
1708747561255	1708747522329	0	0	1509764
1708747561263	1708747522333	0	0	1509768
1708747561435	1708747522419	0	0	1509854
1708747561447	1708747522425	0	0	1509860
1708747561463	1708747522433	0	0	1509868
1708747561483	1708747522443	0	0	1509878
1708747561503	1708747522453	0	0	1509888
1708747561515	1708747522459	0	0	1509894
1708747561533	1708747522468	0	0	1509903
1708747561597	1708747522500	0	0	1509935
1708747561615	1708747522509	0	0	1509944
1708747561677	1708747522540	0	0	1509975
1708747561681	1708747522542	0	0	1509977
1708747561735	1708747522569	0	0	1510004
